XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    92750.35370       45.92652423        4.56192927
    92824.52341       55.87382532        4.89334206
    92898.75243       47.19740786        4.61653128
    92973.04081       49.17794911        4.68081684
    93047.38860       49.17256257        4.68351836
    93121.79584       49.26105370        4.70740652
    93196.26258       56.43881642        4.97796573
    93270.78887       45.52376288        4.66125626
    93345.37476       57.49443943        5.09251935
    93420.02029       47.35559456        4.79985151
    93494.72551       49.15102784        4.88097424
    93569.49048       46.62848649        4.81198519
    93644.31523       45.72524068        4.79615717
    93719.19981       48.53235089        4.90206306
    93794.14428       50.18604779        4.96386348
    93869.14868       62.13658858        5.35491567
    93944.21306       39.66070283        4.61577666
    94019.33746       50.31627712        5.00420796
    94094.52194       51.98993382        5.08819888
    94169.76654       50.24898378        5.05897707
    94245.07131       51.17634565        5.10820269
    94320.43631       54.68426034        5.22458572
    94395.86157       49.65155165        5.04164512
    94471.34714       52.14123189        5.11149185
    94546.89308       40.40093033        4.69041991
    94622.49943       51.22168759        5.08275552
    94698.16624       49.19448732        5.02944182
    94773.89356       47.93143409        5.01064570
    94849.68143       53.60775756        5.23393272
    94925.52991       53.28890530        5.23885002
    95001.43905       49.41172140        5.10901827
    95077.40888       56.86232719        5.36599343
    95153.43947       49.75870948        5.13876254
    95229.53086       48.24149556        5.10292894
    95305.68309       45.18977413        5.00212507
    95381.89622       46.02671476        5.02876448
    95458.17030       54.34599533        5.30768320
    95534.50537       47.94957804        5.07135593
    95610.90149       54.39080135        5.29172177
    95687.35869       37.69444018        4.69953869
    95763.87704       53.37335085        5.30690499
    95840.45657       54.28364202        5.38075301
    95917.09735       51.06604325        5.31742474
    95993.79941       49.69562444        5.30629239
    96070.56281       35.29931095        4.79924603
    96147.38759       54.25986394        5.51186020
    96224.27381       51.23374499        5.43029936
    96301.22151       41.92707461        5.11047150
    96378.23074       46.99024210        5.30106642
    96455.30156       51.66442036        5.46305845
    96532.43401       44.71109932        5.20513292
    96609.62814       44.27817212        5.19770094
    96686.88399       44.58449297        5.23339605
    96764.20163       55.98847982        5.67155615
    96841.58110       54.96389778        5.65109106
    96919.02244       45.53383714        5.30254411
    96996.52571       48.50186645        5.39354570
    97074.09096       49.27695015        5.40730001
    97151.71823       46.70782295        5.32626838
    97229.40759       51.16546472        5.55257011
    97307.15906       52.06133169        5.66800222
    97384.97272       51.57782251        5.72133799
    97462.84859       43.54690871        5.46545298
    97540.78675       42.91966250        5.45213669
    97618.78722       52.39568119        5.79487481
    97696.85008       51.80816873        5.76544517
    97774.97535       33.94772702        5.08041918
    97853.16311       51.78347153        5.79467669
    97931.41338       37.82655333        5.29447744
    98009.72623       47.04089892        5.68377412
    98088.10171       40.69827188        5.47384014
    98166.53986       48.98356269        5.79727816
    98245.04073       54.22492970        5.97390705
    98323.60438       49.73597745        5.77970209
    98402.23085       47.92065743        5.67723586
    98480.92020       43.33486071        5.47101271
    98559.67248       42.63058550        5.43212092
    98638.48773       58.53356392        6.05021581
    98717.36600       50.16371249        5.75899296
    98796.30736       43.00417211        5.49929203
    98875.31184       49.01046801        5.76681364
    98954.37950       51.06704239        5.87597441
    99033.51038       42.24573553        5.53940722
    99112.70455       54.23405906        6.02846984
    99191.96204       52.94895643        6.01944275
    99271.28291       44.69640562        5.75469328
    99350.66722       39.45542488        5.60695686
    99430.11500       44.36102862        5.86206606
    99509.62632       59.81113381        6.48868420
    99589.20122       52.98721939        6.25260895
    99668.83976       47.27652540        6.03637694
    99748.54198       61.40686489        6.58278246
    99828.30793       55.62609884        6.37234035
    99908.13767       45.02376128        5.96604642
    99988.03125       53.90768702        6.34269182
   100067.98872       60.36355635        6.61176347
   100148.01012       46.90322847        6.09973843
   100228.09552       58.64331179        6.57567118
   100308.24496       51.73959285        6.31429661
   100388.45849       53.53614289        6.40959757
   100468.73617       43.64212661        6.04318765
   100549.07804       49.84644671        6.35122036
   100629.48416       50.43643343        6.42373957
   100709.95458       51.30467829        6.49549936
   100790.48934       46.34073315        6.31246335
   100871.08851       59.58490996        6.84175499
   100951.75213       50.55646023        6.47584391
   101032.48026       51.10261115        6.48144037
   101113.27294       55.17219664        6.63701503
   101194.13023       46.05947096        6.26762531
   101275.05218       47.35053667        6.33798429
   101356.03884       41.67884361        6.10789701
   101437.09026       71.93255239        7.32366498
   101518.20650       48.40448397        6.39122542
   101599.38760       56.63395192        6.73355328
   101680.63362       47.01194205        6.35332548
   101761.94461       57.10161311        6.81858492
   101843.32062       55.95182996        6.83240311
   101924.76171       52.31653182        6.75856709
   102006.26792       42.34768976        6.42254375
   102087.83931       38.55072490        6.34187265
   102169.47593       48.26063821        6.82493097
   102251.17784       49.60094998        6.92414713
   102332.94508       60.56183119        7.39470869
   102414.77770       58.54978783        7.34291526
   102496.67576       46.66175748        6.87862468
   102578.63932       43.13454493        6.73549995
   102660.66842       47.39985197        6.92521340
   102742.76311       39.45929889        6.58735299
   102824.92346       48.63081952        7.02263583
   102907.14950       60.23501692        7.54534746
   102989.44130       47.96729034        7.06605351
   103071.79891       64.02400651        7.75238849
   103154.22237       50.09005264        7.15958159
   103236.71175       46.48048069        6.99289829
